Institute#Academic Program Name#Quota#Seat Type#Gender#Opening Rank#Closing Rank
National Institute of Technology, Rourkela#Mathematics (5 Years, Integrated Master of Science)#OS#OPEN#Gender-Neutral#21341#28659
National Institute of Technology, Rourkela#Mathematics (5 Years, Integrated Master of Science)#OS#OPEN#Female-only (including Supernumerary)#36666#36666
National Institute of Technology, Rourkela#Mechanical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#9600#25338
National Institute of Technology, Rourkela#Mechanical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#23912#29689
National Institute of Technology, Rourkela#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#12405#15037
National Institute of Technology, Rourkela#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#19501#25029
National Institute of Technology, Rourkela#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#23197#41491
National Institute of Technology, Rourkela#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#35681#56122
National Institute of Technology, Rourkela#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#24831#28678
National Institute of Technology, Rourkela#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#38375#43900
National Institute of Technology, Rourkela#Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#HS#OPEN#Gender-Neutral#41527#54330
National Institute of Technology, Rourkela#Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#OS#OPEN#Gender-Neutral#25209#35955
National Institute of Technology, Rourkela#Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#OS#OPEN#Female-only (including Supernumerary)#48201#48201
National Institute of Technology, Rourkela#Mining Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#38674#43406
National Institute of Technology, Rourkela#Mining Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#52364#57296
National Institute of Technology, Rourkela#Mining Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#29168#31895
National Institute of Technology, Rourkela#Mining Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#46295#49630
National Institute of Technology, Rourkela#Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#HS#OPEN#Gender-Neutral#39054#49516
National Institute of Technology, Rourkela#Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#OS#OPEN#Gender-Neutral#30720#32461
National Institute of Technology, Rourkela#Physics (5 Years, Integrated Master of Science)#HS#OPEN#Gender-Neutral#58952#71897
National Institute of Technology, Rourkela#Physics (5 Years, Integrated Master of Science)#HS#OPEN#Female-only (including Supernumerary)#79497#79497
National Institute of Technology, Rourkela#Physics (5 Years, Integrated Master of Science)#OS#OPEN#Gender-Neutral#17440#22008
National Institute of Technology, Rourkela#Physics (5 Years, Integrated Master of Science)#OS#OPEN#Female-only (including Supernumerary)#33147#33147
National Institute of Technology, Silchar#Civil Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#25665#84759
National Institute of Technology, Silchar#Civil Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#37500#102786
National Institute of Technology, Silchar#Civil Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#33067#45391
National Institute of Technology, Silchar#Civil Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#47132#57074
National Institute of Technology, Silchar#Computer Science and Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#6492#26892
National Institute of Technology, Silchar#Computer Science and Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#30006#39836
National Institute of Technology, Silchar#Computer Science and Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#5736#11930
National Institute of Technology, Silchar#Computer Science and Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#11300#18846
National Institute of Technology, Silchar#Electrical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#33991#62022
National Institute of Technology, Silchar#Electrical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#60072#76071
National Institute of Technology, Silchar#Electrical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#19075#24365
National Institute of Technology, Silchar#Electrical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#34545#36438
National Institute of Technology, Silchar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#26983#42983
National Institute of Technology, Silchar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#41560#57804
National Institute of Technology, Silchar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#12183#17339
National Institute of Technology, Silchar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#19580#26263
National Institute of Technology, Silchar#Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#43847#51593
National Institute of Technology, Silchar#Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#59443#71031
National Institute of Technology, Silchar#Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#17669#21926
National Institute of Technology, Silchar#Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#27237#32943
National Institute of Technology, Silchar#Mechanical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#49948#72011
National Institute of Technology, Silchar#Mechanical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#54213#91301
National Institute of Technology, Silchar#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#22243#32251
National Institute of Technology, Silchar#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#43284#47054
National Institute of Technology, Srinagar#Chemical Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Gender-Neutral#75874#120403
National Institute of Technology, Srinagar#Chemical Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Female-only (including Supernumerary)#100839#137443
National Institute of Technology, Srinagar#Chemical Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Gender-Neutral#349784#349784
National Institute of Technology, Srinagar#Chemical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#41898#51760
National Institute of Technology, Srinagar#Chemical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#47392#58828
National Institute of Technology, Srinagar#Civil Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Gender-Neutral#38474#101648
National Institute of Technology, Srinagar#Civil Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Female-only (including Supernumerary)#80405#125416
National Institute of Technology, Srinagar#Civil Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Gender-Neutral#252507#252507
National Institute of Technology, Srinagar#Civil Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Female-only (including Supernumerary)#266792#266792
National Institute of Technology, Srinagar#Civil Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#45564#55070
National Institute of Technology, Srinagar#Civil Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#61452#68202
National Institute of Technology, Srinagar#Computer Science and Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Gender-Neutral#9106#31827
National Institute of Technology, Srinagar#Computer Science and Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Female-only (including Supernumerary)#31019#49390
National Institute of Technology, Srinagar#Computer Science and Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Gender-Neutral#162986#162986
National Institute of Technology, Srinagar#Computer Science and Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#12751#21839
National Institute of Technology, Srinagar#Computer Science and Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#24950#36322
National Institute of Technology, Srinagar#Electrical Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Gender-Neutral#53003#73846
National Institute of Technology, Srinagar#Electrical Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Female-only (including Supernumerary)#82369#114629
National Institute of Technology, Srinagar#Electrical Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Gender-Neutral#248474#248474
National Institute of Technology, Srinagar#Electrical Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Female-only (including Supernumerary)#377420#377420
National Institute of Technology, Srinagar#Electrical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#31608#40442
National Institute of Technology, Srinagar#Electrical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#44720#49672
National Institute of Technology, Srinagar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Gender-Neutral#40070#52959
National Institute of Technology, Srinagar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Female-only (including Supernumerary)#58543#82834
National Institute of Technology, Srinagar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Gender-Neutral#328365#328365
National Institute of Technology, Srinagar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Female-only (including Supernumerary)#383654#383654
National Institute of Technology, Srinagar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#24337#33605
National Institute of Technology, Srinagar#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#41464#43622
National Institute of Technology, Srinagar#Information Technology (4 Years, Bachelor of Technology)#JK#OPEN#Gender-Neutral#32584#41053
National Institute of Technology, Srinagar#Information Technology (4 Years, Bachelor of Technology)#JK#OPEN#Female-only (including Supernumerary)#55449#77972
National Institute of Technology, Srinagar#Information Technology (4 Years, Bachelor of Technology)#LA#OPEN#Gender-Neutral#210829#210829
National Institute of Technology, Srinagar#Information Technology (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#22938#26370
National Institute of Technology, Srinagar#Information Technology (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#37177#37980
National Institute of Technology, Srinagar#Mechanical Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Gender-Neutral#56935#89013
National Institute of Technology, Srinagar#Mechanical Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Female-only (including Supernumerary)#116427#122218
National Institute of Technology, Srinagar#Mechanical Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Gender-Neutral#304164#304164
National Institute of Technology, Srinagar#Mechanical Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Female-only (including Supernumerary)#388057#388057
National Institute of Technology, Srinagar#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#40623#47482
National Institute of Technology, Srinagar#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#56374#62389
National Institute of Technology, Srinagar#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Gender-Neutral#102741#133070
National Institute of Technology, Srinagar#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#JK#OPEN#Female-only (including Supernumerary)#142540#158691
National Institute of Technology, Srinagar#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#LA#OPEN#Gender-Neutral#367592#367592
National Institute of Technology, Srinagar#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#44051#55447
National Institute of Technology, Srinagar#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#66054#66731
